SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,rendimento
21.42499999999999,21.37545454545455,0.0299999999999975,73.7259224352791,20.720720720720703,79.2792792792793,52.48625791136071,0.3106125563887694,0.1791044776119369,56.76584299882346,-2.185030218503037
21.44299999999999,21.33272727272728,-0.4599999999999973,69.78407639762467,34.23423423423437,65.76576576576562,52.48682861564857,0.2970885716318759,0.826666666666668,58.28431372549029,0.7129277566539916
21.322999999999983,21.15218181818182,-1.2600000000000016,55.3432283639623,-32.43243243243229,132.4324324324323,52.4600209531713,0.2713985743461122,0.4558823529411748,44.09461532251567,-3.492213308164238
21.201999999999988,21.00254545454545,-1.129999999999999,45.63128108505072,3.40136054421773,96.59863945578226,52.43309194576248,0.2393236119958574,0.1500000000000021,18.632643235436007,0.24449877750611915
21.03499999999999,20.77672727272728,-1.6999999999999993,37.99563086083548,16.14349775784753,83.85650224215246,52.39672419435573,0.1963894720986627,0.2830188679245283,22.357328145266276,-2.634146341463406
20.950999999999983,20.73763636363636,-0.9299999999999996,34.681436149800746,54.70852017937222,45.29147982062778,52.37602289231996,0.1606514052642002,0.8557692307692291,43.63548698167804,4.308617234468937
20.878999999999987,20.752,-0.3900000000000005,31.94641690845937,64.70588235294125,35.29411764705876,52.35763988479928,0.1339793384693716,0.5573770491803282,67.59735488611318,1.008645533141217
20.76999999999999,20.652181818181816,-0.5400000000000027,27.92338112071768,33.03167420814469,66.9683257918553,52.3317281297545,0.1039871121168549,-0.2028985507246381,50.26737967914448,-3.3285782215882187
20.741999999999987,20.619454545454545,-0.9200000000000016,30.542554013488378,44.79638009049772,55.20361990950228,52.32203111177189,0.076882543560779,1.0468750000000018,60.94251171971393,1.2788981800295307
20.640999999999988,20.575454545454548,-0.5399999999999991,28.003381955599743,40.72398190045247,59.27601809954752,52.29860125921813,0.0514841525717194,0.8571428571428578,68.62989767906171,-0.4371053909664857
20.56099999999999,20.502545454545466,-0.9500000000000028,28.827237485337616,28.95927601809945,71.04072398190056,52.279529694566506,0.0245384458001516,0.4230769230769212,54.97512437810953,-1.2682926829268415
20.40199999999999,20.32781818181818,-0.8499999999999979,25.40381406191418,0.0,100.0,52.24469601938464,-0.0114205013897159,-0.1612903225806414,29.970200085143,-3.162055335968361
20.28199999999999,20.11836363636364,-1.25,27.08636366353891,-15.606936416184944,115.60693641618494,52.21790034618196,-0.0564589937628212,0.4725274725274721,20.28361155986421,-1.7857142857142905
20.12299999999999,19.868909090909096,-1.0500000000000007,25.76031211615939,-9.85915492957751,109.85915492957751,52.183367959147695,-0.1099390727228894,-0.4181818181818184,-8.100017608733447,-1.7662337662337602
20.01099999999999,19.635636363636365,-1.9800000000000004,25.4768975921732,13.309352517985642,86.69064748201436,52.1584533120322,-0.1670138575561668,0.3181818181818185,2.42616033755325,-0.3701745108408261
19.833999999999996,19.46090909090909,-1.9800000000000004,22.09237650948778,20.863309352518044,79.13669064748196,52.12156185371339,-0.2202219567191744,0.3962264150943403,14.80347115875501,1.1146496815286566
19.58899999999999,19.23290909090909,-1.75,16.017471727431065,3.956834532374079,96.04316546762593,52.07139956293845,-0.2747211863327596,0.1774193548387084,18.383518225040135,-2.4671916010498784
19.451999999999995,19.11854545454545,-1.629999999999999,14.476894234674154,17.625899280575606,82.37410071942439,52.04247987266826,-0.3213136361502209,1.285714285714287,35.79057046105773,2.0452099031216475
19.282999999999998,19.01818181818181,-1.6000000000000014,11.544018815552436,15.46762589928056,84.53237410071944,52.0076098155813,-0.3607734338956042,0.3829787234042556,43.84104818550138,-0.31645569620254443
19.079999999999995,18.870363636363635,-1.7699999999999996,7.471620625507191,0.0,100.0,51.966006320819886,-0.3992288433152454,0.3181818181818198,40.851063829787535,-2.2751322751322745
18.901999999999997,18.757636363636365,-1.1400000000000006,5.445258241088551,8.695652173913052,91.30434782608695,51.92950307211356,-0.4344857785510936,0.5094339622641525,40.13071895424871,-0.05414185165131258
18.82,18.735454545454548,-0.4699999999999988,8.577126372956684,31.318681318681328,68.68131868131867,51.91177601722917,-0.4604341373410369,1.095238095238093,60.44776119402992,1.7334777898158293
18.805999999999997,18.788181818181812,0.1999999999999993,19.41617053003909,92.78350515463912,7.216494845360863,51.90716223173301,-0.4734116359251142,0.9249999999999968,79.33414535119766,1.7571884984025399
18.850999999999992,18.88890909090909,0.5199999999999996,32.257756126089625,118.55670103092784,-18.556701030927822,51.913946302799744,-0.4728356660215653,0.7872340425531955,93.3616676786074,1.3082155939298845
18.908999999999992,18.99236363636364,0.370000000000001,40.45437992940918,95.2755905511812,4.724409448818799,51.92321703152354,-0.4617496630972493,0.6326530612244918,98.16495261141348,0.30991735537191367
18.90399999999999,19.008909090909093,0.4200000000000017,43.77900789826696,54.1095890410958,45.8904109589042,51.9202482188,-0.4496011995457883,0.2439024390243893,79.54360228198848,-2.1627188465499603
19.029999999999998,19.179090909090903,0.879999999999999,54.54770800667336,111.64383561643822,-11.643835616438222,51.94207445383911,-0.4242482582681232,1.4912280701754403,105.05719446116758,4.421052631578948
19.09999999999999,19.29363636363636,0.7600000000000016,61.62658149324994,88.41463414634138,11.58536585365861,51.95329817320158,-0.3933970741833364,0.4074074074074059,105.62091503267932,-0.9072580645161255
19.18299999999999,19.40818181818182,1.2600000000000016,68.29603511953812,82.16216216216223,17.837837837837768,51.96697092204238,-0.3586931822681547,0.2058823529411774,86.69342389626414,0.3560528992879064
19.27999999999999,19.45490909090909,0.9800000000000004,74.94468376818676,66.48648648648658,33.513513513513416,51.98338850160899,-0.3266723606305388,0.131578947368422,85.00261643118783,-1.469842878864669
19.419999999999987,19.56036363636364,1.0799999999999983,82.79306726874418,87.17948717948721,12.820512820512786,52.0076481835561,-0.2911620633440759,1.0588235294117598,90.68627450980368,2.160493827160481
19.620999999999988,19.809454545454543,1.6799999999999995,95.23371822084552,155.72519083969473,-55.72519083969474,52.04297803556116,-0.2410519699302387,1.1034482758620687,124.26507224713455,4.682779456193353
19.803999999999984,20.04927272727272,1.5800000000000018,96.54942711132222,105.940594059406,-5.940594059405991,52.074929924112624,-0.1813479335967198,0.5063291139240516,130.9808496160199,0.721500721500723
19.976999999999983,20.283090909090912,1.6699999999999982,94.2753469663884,95.8158995815899,4.1841004184101,52.10497767763978,-0.1158496902276433,0.8333333333333235,131.58551810237145,0.7163323782234832
20.165999999999983,20.525454545454544,2.3099999999999987,95.2498799614795,105.02092050209195,-5.020920502091942,52.13784639626641,-0.0463955312456587,0.5454545454545461,130.91159677101774,1.04314841156945
20.429999999999986,20.793454545454544,1.8000000000000007,100.82317302587386,109.84251968503938,-9.842519685039374,52.18488285003108,0.0270950622101144,0.833333333333337,134.1993787065796,1.5485687470671028
20.664999999999985,21.113454545454545,2.530000000000001,101.33711114255172,116.7832167832168,-16.7832167832168,52.22655851540068,0.107515773059118,0.8222222222222217,147.92600896860924,2.5415896487985146
20.846999999999984,21.261636363636367,1.75,99.94607265709604,74.50424929178473,25.49575070821528,52.25767995985981,0.1779423944815892,-0.101449275362319,115.81370310556696,-3.199639477242
21.035999999999984,21.40218181818182,2.18,99.17952087041004,74.49664429530209,25.50335570469792,52.28996993920005,0.2401951968639299,0.6785714285714284,97.26295210166184,0.6517690875232907
21.295999999999985,21.58472727272727,2.18,101.3624873420363,88.31615120274915,11.683848797250851,52.33540456774863,0.2997711563177251,0.754098360655734,99.55197132616478,1.94264569842737
21.504999999999985,21.703636363636363,1.16,100.8749912989847,82.30452674897121,17.695473251028798,52.371419020181285,0.3528038275363462,0.3809523809523825,94.96491228070144,-0.4083484573502716
21.592999999999986,21.733636363636368,0.7300000000000004,91.71661362915664,64.14141414141429,35.85858585858571,52.38522231435008,0.3942676794875637,0.2631578947368465,79.32597724745523,-1.2756264236901904
21.612999999999985,21.65127272727273,0.0500000000000007,83.07060617126801,19.480519480519536,80.51948051948045,52.38591271699882,0.4177926106178664,0.339805825242716,55.51343610479344,-2.4457775726811293
21.65799999999998,21.638,0.2300000000000004,78.03447075856357,45.45454545454543,54.54545454545456,52.39105543207355,0.4336086950842976,0.8780487804878032,58.27913956978495,1.8921475875118166
21.593999999999983,21.458363636363647,-0.9699999999999988,65.2302204349731,-23.021582733812703,123.02158273381268,52.37524189511254,0.4301961628883496,0.0399999999999991,33.47960344547399,-4.038997214484663
21.488999999999983,21.275818181818185,-1.6000000000000014,54.30152402202473,0.5555555555556422,99.44444444444436,52.35205252065552,0.4125720690530188,0.4313725490196043,23.67615909625829,-0.38703434929850955
21.361999999999984,21.17236363636364,-0.5599999999999987,45.46530760686096,28.42105263157906,71.57894736842094,52.32502700487927,0.3906276276474079,0.942857142857144,41.79728317659372,1.6027197668771365
21.394999999999985,21.25381818181818,0.1899999999999977,45.54119846715615,75.26315789473674,24.736842105263257,52.32767886697414,0.3790814441352525,1.1666666666666654,76.38686721656134,4.254302103250462
21.460999999999984,21.414727272727276,0.240000000000002,48.09153403762595,100.0,0.0,52.33616403462173,0.380794447163761,1.5000000000000049,101.9271948608134,2.1549747822100063
21.491999999999983,21.57636363636364,0.4000000000000021,49.10991891735104,98.50000000000011,1.4999999999998792,52.33843758110543,0.3911497932488549,0.5098039215686255,103.68620037807165,0.31418312387792025
21.525999999999986,21.721454545454545,0.6199999999999974,49.72205883504651,88.42592592592592,11.574074074074073,52.34128570793885,0.4048601757636461,0.4666666666666614,103.03609849390364,-0.26845637583893245
21.669999999999987,22.009454545454545,1.9699999999999989,55.830853200721606,125.22935779816518,-25.22935779816517,52.36398580721447,0.4311080568136894,0.6170212765957453,117.23741479838992,3.6787797218483576
21.94199999999999,22.407636363636364,2.3200000000000003,66.40078686418045,125.17985611510788,-25.17985611510788,52.41002973796627,0.4740994868880352,1.0438596491228076,159.00195694716157,3.245348334054521
22.11999999999999,22.65818181818182,2.6499999999999986,69.3553323187259,75.0,25.0,52.4384764402146,0.516916117450873,-0.1304347826086952,130.5841924398622,-2.2632020117351215
22.44299999999999,22.981818181818177,3.3099999999999987,80.63708242884186,89.7959183673469,10.20408163265311,52.493740371569885,0.5648771447305193,1.4367816091954009,138.65348399246682,2.487135506003413
22.71599999999999,23.141272727272725,2.3999999999999986,87.47207413696789,68.90547263681592,31.09452736318408,52.53917574956861,0.6042177865109892,0.3684210526315802,105.92716019995228,-2.4267782426778184
22.96999999999999,23.276545454545456,1.650000000000002,91.4585403023814,68.2857142857143,31.7142857142857,52.5811414755658,0.6368955852307818,0.3777777777777742,86.07410995398405,0.6003430531732468
23.14499999999999,23.383818181818185,1.2799999999999976,90.3506642292198,64.18439716312051,35.815602836879485,52.609266581562494,0.6638419342182916,0.6734693877551007,86.49651972157766,0.4262574595055302
23.24499999999999,23.40836363636363,0.9299999999999996,85.77619614411341,54.25531914893621,45.7446808510638,52.62379329615043,0.6803655981058796,0.1739130434782645,72.6322263222631,-1.1884550084889534
23.395999999999997,23.52018181818181,1.5700000000000005,83.40846564765948,74.82269503546097,25.177304964539037,52.64708670950221,0.6964060920328301,0.891566265060241,81.15207373271878,2.491408934707895
23.58899999999999,23.67,1.1099999999999994,83.32473830329384,87.58865248226945,12.411347517730546,52.67765809121966,0.715134307470501,0.7662337662337665,91.91782875993384,1.5088013411567402
23.68199999999999,23.752,0.1799999999999997,77.33775023589561,65.35947712418296,34.64052287581704,52.69057969960871,0.730581023756913,0.2881355932203419,82.6214405360133,-0.7431874483897594
23.731999999999992,23.875272727272726,1.0399999999999991,73.44721560477697,86.27450980392153,13.725490196078477,52.696080210836406,0.7462996019311086,1.2,90.72445111921624,1.331114808652245
23.825999999999997,23.971272727272734,0.360000000000003,73.92107181392731,79.73856209150337,20.26143790849663,52.7099740387821,0.7584303450004269,0.0833333333333321,84.09792223822257,-0.4105090311986803
23.833999999999996,23.99927272727273,0.6600000000000001,71.56119828705178,66.19718309859157,33.80281690140844,52.70855669206901,0.7620379297321112,0.2040816326530575,76.49880095923272,-1.1541632316570571
23.875999999999998,23.98218181818181,0.2799999999999976,69.60022848815892,49.295774647887214,50.70422535211279,52.7136271196252,0.7549463830851216,-0.0444444444444435,61.75604853184,-1.0008340283569672
23.979999999999997,24.09563636363636,0.9400000000000012,73.08415705958747,103.12499999999991,-3.1249999999999307,52.729283685020725,0.7508005213753862,1.052631578947372,80.6115948184326,3.2013479359730423
24.09399999999999,24.22654545454545,1.4199999999999982,77.84218793151072,111.76470588235296,-11.764705882352956,52.74661005935084,0.7500899324059066,1.318181818181821,98.29537315570822,0.8163265306122325
24.26299999999999,24.385818181818184,1.1099999999999994,81.83464543460651,94.1798941798942,5.820105820105799,52.77382132876569,0.7539779374015008,1.1666666666666687,96.00785799480788,1.093117408906874
24.425999999999995,24.60890909090909,1.2699999999999996,86.9638408992133,126.11464968152872,-26.114649681528725,52.79994813576883,0.7666042878063601,0.7446808510638318,103.9557286329164,2.0824989987985543
24.627999999999997,24.93872727272727,2.1999999999999997,90.8438645398752,126.38888888888872,-26.388888888888733,52.83263191971492,0.7935069440152516,1.6140350877193004,131.25128415861883,2.942330325617881
24.976,25.46454545454545,3.16,98.13550303435348,138.27586206896552,-38.27586206896552,52.89031247980101,0.8451721233905728,1.104000000000002,158.58483559516517,4.878048780487809
25.34,26.01436363636364,3.7399999999999984,100.43262626320706,109.2457420924574,-9.245742092457398,52.9504964691542,0.9154057601933032,0.744186046511629,171.01449275362273,1.744186046511631
25.699,26.47072727272727,3.870000000000001,101.79210338739006,93.33333333333336,6.666666666666641,53.009521832943705,0.9900501098508327,0.3492063492063479,155.1632528360028,-0.5357142857142838
